Timestamp,Port1_VWC,Port2_VWC,Port3_VWC,Port4_VWC,Port5_VWC,Port6_VWC,Bat_percent,mV Battery Voltage
5/13/25 16:00,0.128,0.089,0.170,0.162,0.174,0.304,51,7559
5/13/25 17:00,0.128,0.088,0.170,0.162,0.175,0.304,52,7561
5/13/25 18:00,0.129,0.088,0.170,0.161,0.175,0.303,52,7563
5/13/25 19:00,0.129,0.088,0.170,0.161,0.175,0.302,52,7561
5/13/25 20:00,0.129,0.088,0.170,0.161,0.174,0.302,52,7562
5/13/25 21:00,0.129,0.088,0.169,0.162,0.174,0.303,51,7551
5/13/25 22:00,0.128,0.088,0.169,0.162,0.173,0.303,51,7544
5/13/25 23:00,0.128,0.088,0.168,0.162,0.172,0.303,51,7540
5/14/25 0:00,0.128,0.089,0.167,0.162,0.172,0.303,50,7526
5/14/25 1:00,0.127,0.089,0.167,0.162,0.171,0.303,46,7403
5/14/25 2:00,0.127,0.089,0.166,0.162,0.171,0.303,48,7444
5/14/25 3:00,0.126,0.089,0.166,0.162,0.170,0.303,44,7324
5/14/25 4:00,0.125,0.089,0.165,0.162,0.169,0.302,40,7229
5/14/25 5:00,0.124,0.089,0.164,0.162,0.168,0.302,40,7215
5/14/25 6:00,0.124,0.089,0.164,0.162,0.168,0.302,40,7220
5/14/25 7:00,0.123,0.089,0.163,0.162,0.167,0.302,40,7220
5/14/25 8:00,0.123,0.089,0.163,0.162,0.166,0.302,42,7284
5/14/25 9:00,0.123,0.089,0.162,0.162,0.166,0.302,43,7305
5/14/25 10:00,0.123,0.088,0.162,0.162,0.166,0.303,45,7375
5/14/25 11:00,0.123,0.088,0.163,0.161,0.167,0.302,56,7691
